 Iter      Position             C_O2             C_OH             C_Na             C_Cl              Phi            C_H2O
    #            η            mol/L            mol/L            mol/L            mol/L            Volts            mol/L
    2       1.08000   1.95202274E-04   3.25048385E-05   1.00001208E+00   9.99979574E-01  -1.20505450E-05   0.00000000E+00
    2       1.14000   1.95952333E-04   3.00505604E-05   1.00001109E+00   9.99981041E-01  -1.19587351E-05   0.00000000E+00
    2       1.20000   1.96606353E-04   2.77207037E-05   1.00001017E+00   9.99982448E-01  -1.18635236E-05   0.00000000E+00
    2       1.26000   1.97172519E-04   2.55150116E-05   1.00000931E+00   9.99983791E-01  -1.17649294E-05   0.00000000E+00
    2       1.32000   1.97659098E-04   2.34325799E-05   1.00000850E+00   9.99985070E-01  -1.16629882E-05   0.00000000E+00
    2       1.38000   1.98074259E-04   2.14719001E-05   1.00000775E+00   9.99986282E-01  -1.15577511E-05   0.00000000E+00
    2       1.44000   1.98425927E-04   1.96309053E-05   1.00000706E+00   9.99987429E-01  -1.14492830E-05   0.00000000E+00
    2       1.50000   1.98721660E-04   1.79070201E-05   1.00000642E+00   9.99988509E-01  -1.13376614E-05   0.00000000E+00
    2       1.56000   1.98968555E-04   1.62972129E-05   1.00000582E+00   9.99989522E-01  -1.12229751E-05   0.00000000E+00
    2       1.62000   1.99173188E-04   1.47980492E-05   1.00000527E+00   9.99990471E-01  -1.11053222E-05   0.00000000E+00
    2       1.68000   1.99341564E-04   1.34057463E-05   1.00000476E+00   9.99991355E-01  -1.09848094E-05   0.00000000E+00
    2       1.74000   1.99479104E-04   1.21162269E-05   1.00000429E+00   9.99992178E-01  -1.08615503E-05   0.00000000E+00
    2       1.80000   1.99590641E-04   1.09251733E-05   1.00000386E+00   9.99992939E-01  -1.07356637E-05   0.00000000E+00
    2       1.86000   1.99680433E-04   9.82807935E-06   1.00000347E+00   9.99993643E-01  -1.06072729E-05   0.00000000E+00
    2       1.92000   1.99752197E-04   8.82030009E-06   1.00000311E+00   9.99994290E-01  -1.04765043E-05   0.00000000E+00
    2       1.98000   1.99809134E-04   7.89709994E-06   1.00000278E+00   9.99994885E-01  -1.03434858E-05   0.00000000E+00
    2       2.04000   1.99853979E-04   7.05369710E-06   1.00000248E+00   9.99995429E-01  -1.02083462E-05   0.00000000E+00
    2       2.10000   1.99889043E-04   6.28530511E-06   1.00000221E+00   9.99995925E-01  -1.00712140E-05   0.00000000E+00
    2       2.16000   1.99916260E-04   5.58717073E-06   1.00000196E+00   9.99996376E-01  -9.93221642E-06   0.00000000E+00
    2       2.22000   1.99937232E-04   4.95460814E-06   1.00000174E+00   9.99996786E-01  -9.79147864E-06   0.00000000E+00
    2       2.28000   1.99953273E-04   4.38302939E-06   1.00000154E+00   9.99997156E-01  -9.64912298E-06   0.00000000E+00
    2       2.34000   1.99965454E-04   3.86797084E-06   1.00000136E+00   9.99997490E-01  -9.50526829E-06   0.00000000E+00
    2       2.40000   1.99974635E-04   3.40511591E-06   1.00000119E+00   9.99997790E-01  -9.36002938E-06   0.00000000E+00
    2       2.46000   1.99981505E-04   2.99031398E-06   1.00000105E+00   9.99998059E-01  -9.21351656E-06   0.00000000E+00
    2       2.52000   1.99986608E-04   2.61959565E-06   1.00000092E+00   9.99998299E-01  -9.06583522E-06   0.00000000E+00
    2       2.58000   1.99990370E-04   2.28918458E-06   1.00000080E+00   9.99998514E-01  -8.91708559E-06   0.00000000E+00
    2       2.64000   1.99993124E-04   1.99550609E-06   1.00000070E+00   9.99998704E-01  -8.76736250E-06   0.00000000E+00
    2       2.70000   1.99995125E-04   1.73519268E-06   1.00000061E+00   9.99998873E-01  -8.61675527E-06   0.00000000E+00
    2       2.76000   1.99996568E-04   1.50508688E-06   1.00000053E+00   9.99999023E-01  -8.46534761E-06   0.00000000E+00
    2       2.82000   1.99997600E-04   1.30224153E-06   1.00000046E+00   9.99999154E-01  -8.31321765E-06   0.00000000E+00
    2       2.88000   1.99998334E-04   1.12391795E-06   1.00000039E+00   9.99999270E-01  -8.16043796E-06   0.00000000E+00
    2       2.94000   1.99998852E-04   9.67582129E-07   1.00000034E+00   9.99999372E-01  -8.00707571E-06   0.00000000E+00
    2       3.00000   1.99999214E-04   8.30899276E-07   1.00000029E+00   9.99999460E-01  -7.85319277E-06   0.00000000E+00
    2       3.06000   1.99999466E-04   7.11727023E-07   1.00000025E+00   9.99999538E-01  -7.69884590E-06   0.00000000E+00
    2       3.12000   1.99999640E-04   6.08107493E-07   1.00000021E+00   9.99999605E-01  -7.54408699E-06   0.00000000E+00
    2       3.18000   1.99999759E-04   5.18258499E-07   1.00000018E+00   9.99999663E-01  -7.38896324E-06   0.00000000E+00
    2       3.24000   1.99999840E-04   4.40564101E-07   1.00000015E+00   9.99999714E-01  -7.23351748E-06   0.00000000E+00
    2       3.30000   1.99999894E-04   3.73564711E-07   1.00000013E+00   9.99999757E-01  -7.07778838E-06   0.00000000E+00
    2       3.36000   1.99999931E-04   3.15946948E-07   1.00000011E+00   9.99999795E-01  -6.92181072E-06   0.00000000E+00
    2       3.42000   1.99999955E-04   2.66533393E-07   1.00000009E+00   9.99999827E-01  -6.76561571E-06   0.00000000E+00
    2       3.48000   1.99999971E-04   2.24272399E-07   1.00000008E+00   9.99999854E-01  -6.60923121E-06   0.00000000E+00
    2       3.54000   1.99999981E-04   1.88228067E-07   1.00000007E+00   9.99999878E-01  -6.45268201E-06   0.00000000E+00
    2       3.60000   1.99999988E-04   1.57570505E-07   1.00000006E+00   9.99999898E-01  -6.29599010E-06   0.00000000E+00
    2       3.66000   1.99999992E-04   1.31566431E-07   1.00000005E+00   9.99999915E-01  -6.13917491E-06   0.00000000E+00
    2       3.72000   1.99999995E-04   1.09570213E-07   1.00000004E+00   9.99999929E-01  -5.98225354E-06   0.00000000E+00
    2       3.78000   1.99999997E-04   9.10153734E-08   1.00000003E+00   9.99999941E-01  -5.82524099E-06   0.00000000E+00
    2       3.84000   1.99999998E-04   7.54066033E-08   1.00000003E+00   9.99999951E-01  -5.66815040E-06   0.00000000E+00
    2       3.90000   1.99999999E-04   6.23123068E-08   1.00000002E+00   9.99999960E-01  -5.51099319E-06   0.00000000E+00
    2       3.96000   1.99999999E-04   5.13576852E-08   1.00000002E+00   9.99999967E-01  -5.35377929E-06   0.00000000E+00
    2       4.02000   2.00000000E-04   4.22183625E-08   1.00000001E+00   9.99999973E-01  -5.19651730E-06   0.00000000E+00
    2       4.08000   2.00000000E-04   3.46145435E-08   1.00000001E+00   9.99999978E-01  -5.03921463E-06   0.00000000E+00
    2       4.14000   2.00000000E-04   2.83056915E-08   1.00000001E+00   9.99999982E-01  -4.88187766E-06   0.00000000E+00
    2       4.20000   2.00000000E-04   2.30857044E-08   1.00000001E+00   9.99999985E-01  -4.72451183E-06   0.00000000E+00
    2       4.26000   2.00000000E-04   1.87785670E-08   1.00000001E+00   9.99999988E-01  -4.56712183E-06   0.00000000E+00
    2       4.32000   2.00000000E-04   1.52344514E-08   1.00000001E+00   9.99999990E-01  -4.40971161E-06   0.00000000E+00
    2       4.38000   2.00000000E-04   1.23262357E-08   1.00000000E+00   9.99999992E-01  -4.25228454E-06   0.00000000E+00
    2       4.44000   2.00000000E-04   9.94641319E-09   1.00000000E+00   9.99999994E-01  -4.09484347E-06   0.00000000E+00
    2       4.50000   2.00000000E-04   8.00435863E-09   1.00000000E+00   9.99999995E-01  -3.93739081E-06   0.00000000E+00
    2       4.56000   2.00000000E-04   6.42392286E-09   1.00000000E+00   9.99999996E-01  -3.77992856E-06   0.00000000E+00
    2       4.62000   2.00000000E-04   5.14132506E-09   1.00000000E+00   9.99999997E-01  -3.62245843E-06   0.00000000E+00
    2       4.68000   2.00000000E-04   4.10331393E-09   1.00000000E+00   9.99999997E-01  -3.46498181E-06   0.00000000E+00
    2       4.74000   2.00000000E-04   3.26557045E-09   1.00000000E+00   9.99999998E-01  -3.30749989E-06   0.00000000E+00
    2       4.80000   2.00000000E-04   2.59132617E-09   1.00000000E+00   9.99999998E-01  -3.15001364E-06   0.00000000E+00
    2       4.86000   2.00000000E-04   2.05017290E-09   1.00000000E+00   9.99999999E-01  -2.99252386E-06   0.00000000E+00
    2       4.92000   2.00000000E-04   1.61704142E-09   1.00000000E+00   9.99999999E-01  -2.83503122E-06   0.00000000E+00
    2       4.98000   2.00000000E-04   1.27132875E-09   1.00000000E+00   9.99999999E-01  -2.67753627E-06   0.00000000E+00
    2       5.04000   2.00000000E-04   9.96155293E-10   1.00000000E+00   9.99999999E-01  -2.52003944E-06   0.00000000E+00
    2       5.10000   2.00000000E-04   7.77734946E-10   1.00000000E+00   9.99999999E-01  -2.36254111E-06   0.00000000E+00
    2       5.16000   2.00000000E-04   6.04843071E-10   1.00000000E+00   1.00000000E+00  -2.20504158E-06   0.00000000E+00
    2       5.22000   2.00000000E-04   4.68368849E-10   1.00000000E+00   1.00000000E+00  -2.04754108E-06   0.00000000E+00
    2       5.28000   2.00000000E-04   3.60940026E-10   1.00000000E+00   1.00000000E+00  -1.89003981E-06   0.00000000E+00
    2       5.34000   2.00000000E-04   2.76609509E-10   1.00000000E+00   1.00000000E+00  -1.73253793E-06   0.00000000E+00
    2       5.40000   2.00000000E-04   2.10594596E-10   1.00000000E+00   1.00000000E+00  -1.57503557E-06   0.00000000E+00
    2       5.46000   2.00000000E-04   1.59060781E-10   1.00000000E+00   1.00000000E+00  -1.41753282E-06   0.00000000E+00
    2       5.52000   2.00000000E-04   1.18943171E-10   1.00000000E+00   1.00000000E+00  -1.26002977E-06   0.00000000E+00
    2       5.58000   2.00000000E-04   8.77994909E-11   1.00000000E+00   1.00000000E+00  -1.10252648E-06   0.00000000E+00
    2       5.64000   2.00000000E-04   6.36895311E-11   1.00000000E+00   1.00000000E+00  -9.45023000E-07   0.00000000E+00
    2       5.70000   2.00000000E-04   4.50766200E-11   1.00000000E+00   1.00000000E+00  -7.87519379E-07   0.00000000E+00
    2       5.76000   2.00000000E-04   3.07473870E-11   1.00000000E+00   1.00000000E+00  -6.30015644E-07   0.00000000E+00
    2       5.82000   2.00000000E-04   1.97466452E-11   1.00000000E+00   1.00000000E+00  -4.72511821E-07   0.00000000E+00
    2       5.88000   2.00000000E-04   1.13247285E-11   1.00000000E+00   1.00000000E+00  -3.15007929E-07   0.00000000E+00
    2       5.94000   2.00000000E-04   4.89504766E-12   1.00000000E+00   1.00000000E+00  -1.57503985E-07   0.00000000E+00
    2       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00   0.00000000E+00
    3       0.00000   1.45800000E-04   1.33940711E-04   1.00005800E+00   9.99924061E-01  -1.88576452E-05   0.00000000E+00
    3       0.06000   1.49467838E-04   1.28350140E-04   1.00005521E+00   9.99926858E-01  -1.87855463E-05   0.00000000E+00
    3       0.12000   1.53109363E-04   1.22774843E-04   1.00005243E+00   9.99929654E-01  -1.87130028E-05   0.00000000E+00
    3       0.18000   1.56698824E-04   1.17229981E-04   1.00004967E+00   9.99932444E-01  -1.86395747E-05   0.00000000E+00
    3       0.24000   1.60211581E-04   1.11730466E-04   1.00004696E+00   9.99935226E-01  -1.85648308E-05   0.00000000E+00
    3       0.30000   1.63624607E-04   1.06290839E-04   1.00004429E+00   9.99937997E-01  -1.84883523E-05   0.00000000E+00
    3       0.36000   1.66916937E-04   1.00925160E-04   1.00004168E+00   9.99940753E-01  -1.84097372E-05   0.00000000E+00
    3       0.42000   1.70070045E-04   9.56468946E-05   1.00003914E+00   9.99943490E-01  -1.83286035E-05   0.00000000E+00
    3       0.48000   1.73068143E-04   9.04688146E-05   1.00003667E+00   9.99946205E-01  -1.82445924E-05   0.00000000E+00
    3       0.54000   1.75898385E-04   8.54029080E-05   1.00003429E+00   9.99948891E-01  -1.81573710E-05   0.00000000E+00
    3       0.60000   1.78550983E-04   8.04602964E-05   1.00003200E+00   9.99951544E-01  -1.80666343E-05   0.00000000E+00
    3       0.66000   1.81019230E-04   7.56511647E-05   1.00002981E+00   9.99954158E-01  -1.79721074E-05   0.00000000E+00
    3       0.72000   1.83299438E-04   7.09847031E-05   1.00002771E+00   9.99956727E-01  -1.78735465E-05   0.00000000E+00
    3       0.78000   1.85390795E-04   6.64690611E-05   1.00002571E+00   9.99959245E-01  -1.77707396E-05   0.00000000E+00
    3       0.84000   1.87295152E-04   6.21113135E-05   1.00002382E+00   9.99961706E-01  -1.76635071E-05   0.00000000E+00
    3       0.90000   1.89016761E-04   5.79174398E-05   1.00002202E+00   9.99964104E-01  -1.75517014E-05   0.00000000E+00
    3       0.96000   1.90561962E-04   5.38923158E-05   1.00002033E+00   9.99966434E-01  -1.74352071E-05   0.00000000E+00
    3       1.02000   1.91938851E-04   5.00397172E-05   1.00001873E+00   9.99968689E-01  -1.73139397E-05   0.00000000E+00
    3       1.08000   1.93156927E-04   4.63623348E-05   1.00001723E+00   9.99970865E-01  -1.71878446E-05   0.00000000E+00
    3       1.14000   1.94226748E-04   4.28618011E-05   1.00001582E+00   9.99972959E-01  -1.70568962E-05   0.00000000E+00
    3       1.20000   1.95159587E-04   3.95387264E-05   1.00001450E+00   9.99974965E-01  -1.69210959E-05   0.00000000E+00
    3       1.26000   1.95967120E-04   3.63927443E-05   1.00001327E+00   9.99976881E-01  -1.67804709E-05   0.00000000E+00
    3       1.32000   1.96661135E-04   3.34225656E-05   1.00001213E+00   9.99978704E-01  -1.66350722E-05   0.00000000E+00
    3       1.38000   1.97253286E-04   3.06260385E-05   1.00001106E+00   9.99980434E-01  -1.64849723E-05   0.00000000E+00
    3       1.44000   1.97754875E-04   2.80002152E-05   1.00001007E+00   9.99982069E-01  -1.63302641E-05   0.00000000E+00
    3       1.50000   1.98176683E-04   2.55414228E-05   1.00000915E+00   9.99983609E-01  -1.61710580E-05   0.00000000E+00
    3       1.56000   1.98528834E-04   2.32453374E-05   1.00000830E+00   9.99985055E-01  -1.60074805E-05   0.00000000E+00
    3       1.62000   1.98820705E-04   2.11070608E-05   1.00000752E+00   9.99986408E-01  -1.58396719E-05   0.00000000E+00
    3       1.68000   1.99060863E-04   1.91211976E-05   1.00000679E+00   9.99987670E-01  -1.56677841E-05   0.00000000E+00
    3       1.74000   1.99257038E-04   1.72819331E-05   1.00000612E+00   9.99988842E-01  -1.54919790E-05   0.00000000E+00
    3       1.80000   1.99416124E-04   1.55831090E-05   1.00000551E+00   9.99989929E-01  -1.53124264E-05   0.00000000E+00
    3       1.86000   1.99544197E-04   1.40182984E-05   1.00000495E+00   9.99990932E-01  -1.51293021E-05   0.00000000E+00
    3       1.92000   1.99646554E-04   1.25808766E-05   1.00000444E+00   9.99991856E-01  -1.49427860E-05   0.00000000E+00
    3       1.98000   1.99727764E-04   1.12640895E-05   1.00000397E+00   9.99992704E-01  -1.47530609E-05   0.00000000E+00
    3       2.04000   1.99791728E-04   1.00611170E-05   1.00000354E+00   9.99993480E-01  -1.45603104E-05   0.00000000E+00
    3       2.10000   1.99841740E-04   8.96513251E-06   1.00000315E+00   9.99994188E-01  -1.43647178E-05   0.00000000E+00
    3       2.16000   1.99880560E-04   7.96935666E-06   1.00000280E+00   9.99994831E-01  -1.41664645E-05   0.00000000E+00
    3       2.22000   1.99910472E-04   7.06710629E-06   1.00000248E+00   9.99995415E-01  -1.39657290E-05   0.00000000E+00
    3       2.28000   1.99933353E-04   6.25183777E-06   1.00000220E+00   9.99995943E-01  -1.37626859E-05   0.00000000E+00
    3       2.34000   1.99950726E-04   5.51718478E-06   1.00000194E+00   9.99996419E-01  -1.35575046E-05   0.00000000E+00
    3       2.40000   1.99963822E-04   4.85699072E-06   1.00000170E+00   9.99996847E-01  -1.33503490E-05   0.00000000E+00
    3       2.46000   1.99973621E-04   4.26533565E-06   1.00000150E+00   9.99997231E-01  -1.31413763E-05   0.00000000E+00
    3       2.52000   1.99980899E-04   3.73655812E-06   1.00000131E+00   9.99997574E-01  -1.29307368E-05   0.00000000E+00
    3       2.58000   1.99986265E-04   3.26527202E-06   1.00000115E+00   9.99997880E-01  -1.27185736E-05   0.00000000E+00
    3       2.64000   1.99990193E-04   2.84637879E-06   1.00000100E+00   9.99998152E-01  -1.25050219E-05   0.00000000E+00
    3       2.70000   1.99993046E-04   2.47507543E-06   1.00000087E+00   9.99998393E-01  -1.22902090E-05   0.00000000E+00
    3       2.76000   1.99995104E-04   2.14685841E-06   1.00000075E+00   9.99998606E-01  -1.20742544E-05   0.00000000E+00
    3       2.82000   1.99996577E-04   1.85752422E-06   1.00000065E+00   9.99998794E-01  -1.18572696E-05   0.00000000E+00
    3       2.88000   1.99997624E-04   1.60316665E-06   1.00000056E+00   9.99998959E-01  -1.16393580E-05   0.00000000E+00
    3       2.94000   1.99998362E-04   1.38017141E-06   1.00000048E+00   9.99999104E-01  -1.14206154E-05   0.00000000E+00
    3       3.00000   1.99998879E-04   1.18520835E-06   1.00000042E+00   9.99999230E-01  -1.12011301E-05   0.00000000E+00
    3       3.06000   1.99999239E-04   1.01522176E-06   1.00000036E+00   9.99999341E-01  -1.09809831E-05   0.00000000E+00
    3       3.12000   1.99999486E-04   8.67419062E-07   1.00000030E+00   9.99999437E-01  -1.07602483E-05   0.00000000E+00
    3       3.18000   1.99999656E-04   7.39258269E-07   1.00000026E+00   9.99999520E-01  -1.05389932E-05   0.00000000E+00
    3       3.24000   1.99999771E-04   6.28434501E-07   1.00000022E+00   9.99999592E-01  -1.03172787E-05   0.00000000E+00
    3       3.30000   1.99999849E-04   5.32865887E-07   1.00000019E+00   9.99999654E-01  -1.00951600E-05   0.00000000E+00
    3       3.36000   1.99999901E-04   4.50679085E-07   1.00000016E+00   9.99999707E-01  -9.87268680E-06   0.00000000E+00
    3       3.42000   1.99999936E-04   3.80194681E-07   1.00000013E+00   9.99999753E-01  -9.64990356E-06   0.00000000E+00
    3       3.48000   1.99999958E-04   3.19912647E-07   1.00000011E+00   9.99999792E-01  -9.42685003E-06   0.00000000E+00
    3       3.54000   1.99999973E-04   2.68498053E-07   1.00000009E+00   9.99999826E-01  -9.20356156E-06   0.00000000E+00
    3       3.60000   1.99999983E-04   2.24767162E-07   1.00000008E+00   9.99999854E-01  -8.98006953E-06   0.00000000E+00
    3       3.66000   1.99999989E-04   1.87674044E-07   1.00000007E+00   9.99999878E-01  -8.75640164E-06   0.00000000E+00
    3       3.72000   1.99999993E-04   1.56297780E-07   1.00000005E+00   9.99999898E-01  -8.53258230E-06   0.00000000E+00
    3       3.78000   1.99999996E-04   1.29830356E-07   1.00000005E+00   9.99999916E-01  -8.30863290E-06   0.00000000E+00
